Date,AADI,ADMR,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BMRI,BREN,BRPT,BUMI,CPIN,CTRA,DSSA,EMTK,EXCL,GOTO,HEAL,ICBP,INCO,INDF,INKP,ISAT,ITMG,JPFA,KLBF,MAPI,MBMA,MDKA,MEDC,NCKL,PGAS,PGEO,PTBA,SCMA,SMGR,TLKM,TOWR,UNTR,UNVR
2025-09-22,-0.0035273065976505953,0.005037794029957081,-0.00300756234823427,-0.020619287202735703,-0.0849406766490836,-0.04866517198128101,0.036988569369340626,-0.004376383731921708,-0.009661873874794375,-0.014151165233532432,-0.021403910341202325,-0.022728251077556175,0.009090878554350621,-0.013908430046132,0.07076907088820716,0.0595920972022456,-0.06618190688130123,-0.016172859245600957,-0.00571053605434716,0.008130137832743772,-0.025317810351620163,-0.01834913866819654,0.0,-0.007762005335489189,0.036456041960987694,0.003189795368100081,0.010221554071538007,-0.01600034134644119,0.0,-0.042347547829092294,0.0,-0.025211419346496056,0.0816780310142671,0.05715841383994862,0.015325890250156885,-0.01869213301215252,-0.011527505171067383,-0.015037877364540559,-0.004210532536343494,0.04130378817015006,0.013841051411871511,-0.003100777678248271,0.0,0.0,0.0
2025-09-23,0.024434008094082,0.04423325497682566,0.058496238287512,0.008298802814695064,0.021053409197832263,0.010443959161083314,0.024828861653869966,0.03448624696120549,0.019231353705564756,-0.0023781305056665373,-0.004819272341666174,0.0,-0.002264955262997309,0.011142176553241803,0.045531384807953344,0.14585187701256314,0.008385793376273964,0.03208831455150045,0.004395611473038129,-0.008130137832743769,-0.011049782527099367,0.0,-0.00902261759963753,0.007762005335489109,0.018913093306486776,-0.009600073729019231,-0.010221554071538028,0.002684565370668983,-0.005425920774164518,-0.0025477720787986644,0.008438868645864604,-0.008547060578458408,-0.027834798993443984,-0.028170876966696335,-0.0038094371565046245,0.04609110720026709,0.0,0.06595796779179737,0.004210532536343458,-0.023392922367609346,0.0,-0.009360442759563695,0.008163314757523295,0.01668249995993606,0.034387300007841876
2025-09-24,0.027212584716389585,-0.019418085857101627,-0.0171924096384883,0.0,-0.02105340919783238,-0.010443959161083262,-0.056037068107711106,0.0,-0.012779787184091186,-0.0023837994946422983,0.007220162204534316,-0.023256862164267235,-0.004545472406682575,-0.016760168857465077,0.11216225709564913,0.06230388333615484,-0.023232301493268537,-0.015915455305899568,0.008733679968754631,-0.01646130113809668,0.011049782527099386,-0.01869213301215252,-0.012158204479809519,-0.015584731016698203,0.002339182353172241,0.012779726646399021,0.003418806748785461,-0.018945086242449304,-0.006550207134301267,-0.023226850609816545,-0.021232220105774167,-0.03050345429341474,-0.03278982282299084,-0.07191258159028627,0.0038094371565045664,0.022272635609123223,-0.002902759657961351,-0.02150620522096362,0.0,0.01759579417165446,-0.006896579059060329,-0.009448889197932507,-0.02469262515137666,-0.020427822690098126,-0.022792981652551732
2025-09-25,0.019934161605195427,-0.00491401480242904,-0.002894397809429311,0.008230499136515444,-0.03610500464211632,-0.023905520853554366,-0.09042300606957854,-0.021414138234682526,-0.00969309235745708,0.0,-0.024272966433798743,0.0,-0.006857127824491205,-0.008486613877318694,-0.07145896398214498,-0.020339684237122672,0.029475818132953465,0.010638398205055797,-0.014010737069598333,0.016461301138096695,-0.011049782527099367,0.037041271680349076,0.015174798019235132,0.025841231183887328,-0.014117881545784932,-0.01600034134644119,0.059620303162166856,-0.013755375068485344,-0.006593484373583645,0.04841709943837499,-0.01731645001146093,0.004415018209116693,-0.03390155167568134,-0.09662683568907164,0.015094641858404433,0.03888178754420748,-0.0029112102074584415,-0.04067103973092775,-0.012685159527315687,0.011560843303510253,-0.010434877292579619,-0.012739025777429714,-0.025317715548178996,0.0009376840148284249,0.0
2025-09-26,0.003284112011020916,0.0,-0.01459876905731333,0.012220111334775397,0.028987536873252187,0.008032171697264253,0.012539349252735173,0.017167838755929327,-0.009787968793078977,-0.0023894955756918945,-0.007398352589185709,0.019418085857101516,0.01366755549417118,0.02524678273478389,0.050010420574661416,0.006825965070399891,0.004140792666031387,-0.010638398205055754,-0.023194616980468315,0.07089582772114553,0.0073800397126645295,0.035718082602079246,0.008995562908577783,0.02020270731751947,0.014117881545785022,-0.01298719552681119,-0.039349338788547655,-0.05406722127027582,0.003302132088991757,0.019705071079332337,0.017316450011460958,0.0,0.22314355131420976,0.06995858860691047,0.011173312021032757,0.0,-0.0029197101033347503,0.014981553615616894,0.0,0.022728203612589794,-0.007017572658646535,-0.0032102756302482102,0.008510693248968443,-0.012258559639310645,0.053308558225954344
2025-09-29,-0.023218273616216555,0.052770035980064196,0.014598769057313396,-0.01632689328742878,0.0035650661644961446,0.0026631174194836284,0.02765153133050995,-0.017167838755929362,0.019481061150536046,-0.002395218943489853,-0.014962829400481843,-0.007722046093910278,-0.0045351654110830685,0.06954673469690087,0.01879249934936732,0.04652001563489291,-0.008298802814695066,-0.005361943141385399,-0.06670693543139487,-0.01532599279443321,-0.003683259444540195,-0.017699577099400975,0.005952398527295352,-0.03562717764315116,0.045670036833188266,-0.009852296443011594,0.0033389012655146303,0.04011999378942536,0.0032913522845918067,-0.04744959971298776,-0.03939240171066072,0.004395611473038129,0.12160713209478698,-0.009049835519917927,0.025595572880195858,-0.00851068966790862,-0.00881062968215492,0.02568948611531087,-0.008547060578458408,-0.03428904691609988,0.01398624197473987,-0.00969312920565968,0.0,0.021586985146323987,-0.03900218014570662
2025-09-30,0.0,-0.018868484304382805,-0.020498494398556933,-0.004123717183862041,0.028072018778686307,0.02624822607493641,-0.04335044087361386,0.0,-0.019481061150536064,-0.016929056049758914,-0.020305275543713475,-0.003883500026397633,0.0,-0.03149866705937105,-0.002663117419483662,-0.03300629646816997,-0.029600469776290744,0.0,0.02430426992604995,-0.03137507165290371,-0.018622486636212278,-0.03636764417087483,-0.0029717703891574817,-0.018301164382404467,-0.018018505502678365,-0.047306117396936985,-0.020202707317519466,-0.016997576368571136,0.0021881730879563495,0.0025542798050967007,0.008888947417245994,-0.01324522675002068,-0.015384918839479456,-0.04176941287629503,-0.010889410649058637,0.016949558313773205,-0.00295421189743152,0.010810916104215676,0.008547060578458348,-0.023530540708094946,-0.01398624197473984,-0.006514681021193642,-0.008510693248968425,-0.00558660650084571,0.011299541552509257
2025-10-01,-0.006734037371830914,0.014184634991956381,-0.011904909049903947,-0.06398770867528374,-0.03880557442179512,-0.04233436382656077,0.015698909543103833,-0.017467641892616105,-0.016529328864023942,-0.01227006942911036,-0.023347295385579676,-0.015686596167699508,-0.004555713143267484,-0.024292692569044587,0.010610179112015469,0.07745805903900395,0.004282661792000949,-0.027249642447375474,-0.00661315589171723,0.22075021863995528,-0.018975875021669232,0.018349138668196617,0.0,-0.015957785438610806,-0.032335380642936465,-0.017452449951226166,0.006779686985378769,-0.02605067719994255,-0.015418815009054024,0.044895319907890946,-0.02690745291992438,0.013245226750020723,-0.03149866705937105,-0.02398196468648544,0.01808369338665212,-0.021232220105774167,-0.011904902506318314,-0.01444068415479436,-0.008547060578458408,0.16430309642605773,-0.007067167223092443,0.0,-0.0172418137834636,-0.027450885433473796,0.0
2025-10-02,0.026668198977026325,0.023202897079663793,0.0,-0.017778246021283944,-0.018149318505677334,0.04750233398500326,-0.031648210950781734,0.004395533166093022,0.0,-0.002472197575379553,-0.026597377775402196,0.0,-0.004576676939820488,0.002728514653203914,0.015707129205357877,0.012345835822299362,0.0,-0.016713480973740556,-0.005703437513869643,-0.01610339128977581,-0.03906751514941105,-0.01834913866819654,-0.01499278458614128,0.018592833076615925,0.025493848826219766,-0.010619568827460261,0.0,-0.0058823699030665245,0.003324085246188684,0.024097551579060524,0.0,0.01739174271186924,0.03922071315328133,0.02871010588243136,0.017762473661036345,-0.021692824611259785,-0.021180822079447024,-0.014652276786870375,-0.008620743043906975,-0.0050633111782468175,-0.032435275753153844,0.022618088587772364,-0.01754431726000721,0.0038314223115560888,0.005602248812774268
2025-10-03,-0.01993416160519548,-0.0045977092486294314,-0.006006027391133504,0.01777824602128397,0.014545711002378716,0.007702220362092303,0.02852808361453803,0.02169286948800011,0.0033278228172250756,0.0,-0.005405402805904726,-0.040328045386971774,-0.011534236218288228,0.040058760552004954,0.0,-0.012345835822299379,0.033616610798985064,-0.00563381771825602,0.0066508558699095895,-0.026317346527168783,0.04670116862640568,0.05406722127027579,0.0030165935394257273,0.005249355886143745,0.004566217979581184,0.017637141486106876,0.01342302033214077,0.0,0.00441499500585255,0.0,-0.01834913866819654,-0.004319661144516396,-0.03922071315328127,0.0,0.06475854559922661,0.008733679968754631,-0.018519047767237527,0.0326707822895487,0.00431966114451638,0.015113665198497286,-0.007352974305258806,-0.01935544295295609,-0.07342750188991264,0.01329554248124472,0.02482890105006
2025-10-06,-0.013513729618315295,0.01826534797729319,-0.0030165553668059313,-0.017778246021283944,0.0,0.0025542798050967007,-0.0031298930089277044,0.0,-0.0033278228172251424,-0.00995036499463045,-0.008163360365449901,-0.016597891409037828,-0.011668711819534574,0.043540808283288185,0.03822121282019767,-0.07076907088820726,-0.016667052485211647,0.022347298691996618,-0.01984524184053015,0.0033278357074691457,0.0,0.0,-0.03994386613164402,-0.005249355886143678,-0.009153381986487248,-0.007017572658646535,0.0033277900926747457,-0.02994235661507834,-0.008849568664203483,-0.009569451016150672,-0.009302392662313561,0.017167803622365498,-0.016129381929883644,0.004705891037412714,0.0,-0.013129291441792736,0.01851904776723753,0.038533664002242986,-0.004319661144516396,-0.010050354020250417,0.0,-0.019737482838321434,-0.019231371070765953,-0.0037807228399060443,0.01353198957360868
2025-10-07,0.020202722890392162,0.0,-0.003025762460453065,0.013363227812167158,0.0,-0.03109058707003112,-0.015798116876591176,-0.012959171334409655,0.009950292926528865,-0.002503138860443799,0.013568763171354766,0.004175371410480592,0.007017530136621037,0.0,0.03440142671733232,-0.040821994520255166,-0.0021030501967787877,0.0,0.0060190382753500535,-0.013378145144321611,-0.00380954267300736,-0.017699577099400975,0.0031298930089275656,-0.03208831455150051,-0.023256862164267235,0.017452449951226207,-0.016750810424815354,0.047486666265987874,-0.003338973541613912,0.014320053774748471,-0.009389740349839032,0.0,0.0,0.05035388614561481,0.05458816480552345,-0.04045495469231364,-0.006134988567515944,0.0,-0.017467693040390832,0.1053604840634795,-0.03759841355700755,0.0,0.0,-0.03077165866675366,-0.016260500843245592
2025-10-08,0.10435999720053075,0.22223816419939718,0.11441034037397561,-0.004434597067865753,0.007194275634027231,0.015666116744399456,0.05874950407219055,-0.004357314421668761,-0.026757439068022984,-0.012610484138528602,0.0026917838487621436,-0.01680711831638129,-0.0093676541039286,-0.03312404742503265,-0.007272759329079809,-0.01398624197473984,-0.004219415542708211,0.0055096558109697,0.011930468400281016,-0.04124293333395709,0.011385267119486285,0.0,0.0,0.0,0.048229783095647155,0.0034542348680876036,0.0,0.05360945060538088,-0.012338846667012541,0.009434032233358714,0.0,-0.008547060578458408,0.0,0.017699577099400857,-0.012578795039146162,0.031605339415331044,0.030305349495328843,0.0,0.0,0.044451774933839144,-0.015444322427473631,-0.006666691358189345,-0.00975617965125798,0.005656484170527541,0.013568712470635522
2025-10-09,-0.08455742295205253,-0.05971923470162231,-0.06706419389769289,0.004434597067865775,0.059147672502694766,-0.005194816877104023,-0.03359094443603555,0.034338207863555806,0.023451754092543572,0.039806254998092906,0.03694354975232026,0.04555653160236722,0.032410199829621775,0.02304839543629109,0.0024301348532918907,0.0,0.027113235408560886,0.01092907053219023,-0.002612517814149784,0.013937442653087677,-0.026770244089469247,-0.018018505502678365,-0.006269613013595374,-0.010929070532190317,-0.004494389587839326,-0.01388911216066715,0.010084119066626008,0.04038233744568576,0.013453136969477992,0.01398624197473987,0.023311078868447146,0.012793351459909542,0.008097210232619303,0.008733679968754631,-0.03543039218786472,0.004434597067865775,0.01775194545845032,-0.006896579059060329,0.03037109787629877,-0.0309075249614727,0.003883500026397612,0.006666691358189297,0.03846629911862647,0.026459162349812233,0.03183295411603431
2025-10-10,0.0065146863206644165,0.052446475372542524,0.01149438552580486,-0.0223722977545331,0.0,0.010362787035546658,0.027566829832654592,-0.004228344634271969,-0.020067622736968417,-0.03222085766316934,-0.03425899215668657,-0.04132819549284606,-0.03241019982962173,-0.0025348556031880663,0.03809984623227038,-0.028573372444056,-0.027113235408560844,-0.02754995176823063,0.009231927326825418,-0.013937442653087778,0.045462447555752634,-0.01834913866819654,-0.00314960890289622,-0.027856954502966224,0.022272635609123223,0.0069686693160934355,0.04894941251756691,0.026043138536019875,0.014372753293286479,-0.028170876966696335,0.0,0.012631746905900564,0.01600034134644112,0.029980832211935857,-0.023218313164217082,0.013187004281953681,0.0,0.010327114155849524,0.016949558313773205,0.0,0.003868476777920332,0.009917436657345924,-0.00947874839660257,-0.00971824946892134,-0.007863726571452635
2025-10-13,0.01610345376340207,0.0,-0.01438878333523423,-0.013667638728663757,0.0067340321813441194,0.07447609290148283,0.017964554975298894,-0.017094468193196623,-0.010186806029143729,-0.01778953471074648,-0.018945104615750427,-0.03871451218069039,-0.0047170001306118025,-0.0025412974286725325,-0.01649036189941535,0.028573372444055948,-0.006362693787828657,0.011111225425070849,-0.017830021853076913,-0.028471715076557245,-0.0377403721730114,0.018349138668196617,-0.019108861698046473,-0.005665737535677308,0.0,0.0,-0.03896596853338372,-0.0664254759817056,-0.007713496395787169,0.028170876966696224,0.0,-0.012631746905900574,-0.02409755157906053,0.0,0.0297542905400366,-0.013187004281953801,-0.020741484306816355,0.0,-0.01694955831377332,-0.05058551762890731,-0.01949379468100113,-0.006600684031352024,0.0,0.015504186535965254,-0.026668281202844788
2025-10-14,-0.0032000385323784227,-0.014706147389695449,-0.011661946475575459,-0.013857034661426241,-0.01351371916672282,0.023641763057040494,-0.005952398527295273,0.021342008961284117,-0.010291716708190887,-0.025975506091397153,-0.030515530848434103,-0.00881062968215492,-0.033657036680328205,-0.015384918839479456,-0.06628192438444759,-0.03584613177313577,-0.008547060578458408,0.0,0.020653553140683324,-0.055673039250129674,-0.02334735147064509,0.0,-0.00969312920565968,-0.03763106821764688,-0.06131318481272345,-0.02105340919783238,-0.026847250036188052,-0.03636764417087483,-0.013363247428333907,0.03189336377595379,-0.028039220064393047,-0.017094433359300068,-0.05001042057466142,-0.008474626990972232,-0.023065295690216977,0.060103924069705515,-0.006006024060211922,-0.07095173597228449,-0.017241806434506103,-0.05328138973482082,-0.027945930390559336,-0.020067563050809256,0.028170890046091544,-0.01843817397075284,-0.02739894006743093
2025-10-15,0.009569425605867777,-0.05715841383994864,-0.014771286695113814,-0.009345862418237658,-0.013698844358161915,0.03670136685042796,0.014815085785140682,-0.008620743043906975,0.0,-0.00792609249019002,-0.01418459374885141,0.008810629682154906,-0.009828110588879172,-0.013004084423206573,-0.012771565679487505,-0.007326040092072898,-0.0043010818993905854,0.0,0.04232462440479006,0.04478366820125963,-0.02794593245081361,-0.01834913866819654,-0.013072081567352775,0.02332467256640904,0.04353493879143956,-0.02150620522096362,0.013513719166722855,0.09245711082191838,-0.01354424525891081,0.0650989022113559,0.028039220064393126,-0.008658062743114541,0.041847109935500504,0.0,-0.072570678524378,0.0,-0.027482645693832006,-0.022305757514298277,-0.05818195538273583,0.01970510751576961,0.03578910785158529,0.03974032864951412,0.027398986560515103,0.01651324556116835,0.0192577925246953
