t,Iteration,Lambda,Best Objective Value,SCMA,EMTK,NCKL,UNVR,INKP,BBRI,MAPI,TLKM,BMRI,AADI,mupt,sigmapt,varpt,rasio
0.001,462,63.24554099807593,-0.2796765584344024,0.025144468911823984,0.0,0.05848940896582053,0.07198516808785808,0.01878404324389137,0.2845680622755203,0.09288977112188916,0.22075835142204286,0.09535776856740177,0.13202295740375194,0.006110278272340961,0.016723898438789537,0.0002796887789909471,0.36536207719180686
0.001,463,63.24554099807593,-0.2796765584344024,0.025144468911823984,0.0,0.05848940896582053,0.07198516808785808,0.01878404324389137,0.2845680622755203,0.09288977112188916,0.22075835142204286,0.09535776856740177,0.13202295740375194,0.006110278272340961,0.016723898438789537,0.0002796887789909471,0.36536207719180686
0.001,464,63.24554099807593,-0.2796765584344024,0.025144468911823984,0.0,0.05848940896582053,0.07198516808785808,0.01878404324389137,0.2845680622755203,0.09288977112188916,0.22075835142204286,0.09535776856740177,0.13202295740375194,0.006110278272340961,0.016723898438789537,0.0002796887789909471,0.36536207719180686
0.001,465,63.24554099807593,-0.2796765584344024,0.025144468911823984,0.0,0.05848940896582053,0.07198516808785808,0.01878404324389137,0.2845680622755203,0.09288977112188916,0.22075835142204286,0.09535776856740177,0.13202295740375194,0.006110278272340961,0.016723898438789537,0.0002796887789909471,0.36536207719180686
0.001,466,63.24554099807593,-0.27967655843299855,0.0251445714576031,0.0,0.05848929259045248,0.07198504320133015,0.01878405229224957,0.284568302401586,0.09289004284966458,0.22075862203061233,0.0953575981554873,0.1320224750210145,0.006110280398211479,0.01672389843887468,0.000279688778993795,0.3653622043056743
0.001,467,63.24554099807593,-0.2796765584068708,0.025144318613770842,0.0,0.0584889165740217,0.07198470315623402,0.018785428643257534,0.2845703483999907,0.09288978572107913,0.22075837073948074,0.09535698773143504,0.13202114042073024,0.0061102852174832415,0.016723898438381696,0.0002796887789773058,0.36536249248321245
0.001,468,63.24554099807593,-0.2796765583875723,0.025144628506737637,0.0,0.058489029233071956,0.07198475348436856,0.018785313445588852,0.2845703598157319,0.09289014895999957,0.22075842225343537,0.0953566821643629,0.13202066213670313,0.006110292884681075,0.016723898438263184,0.0002796887789733417,0.36536295094337123
0.001,469,63.24554099807593,-0.2796765583760761,0.025144533491428738,0.0,0.058488691261763565,0.07198470639344233,0.01878567075857093,0.28457229944090234,0.09289029053646776,0.22075831358280212,0.0953561061765723,0.1320193883580499,0.006110299368518057,0.016723898438307173,0.0002796887789748131,0.3653633386413075
0.001,470,63.24554099807593,-0.2796765583602306,0.025144961960862553,0.0,0.058488893096405724,0.07198473142842242,0.018786284484674752,0.28457259527843776,0.09289043110959712,0.22075782435034064,0.09535565948192178,0.13201861880933724,0.006110313330615075,0.016723898438668294,0.0002796887789868918,0.3653641734924117
0.001,471,63.24554099807593,-0.2796765583496612,0.025144900225609855,0.0,0.058488685080156665,0.07198472090915521,0.018786055314335453,0.28457393671528874,0.09289080924571286,0.22075844716260623,0.09535487661312723,0.13201756873400775,0.006110317469325039,0.016723898438599772,0.00027968877898459986,0.3653644209667081
0.001,472,63.24554099807593,-0.2796765583340621,0.025145062443360965,0.0,0.058489019423438704,0.07198501104571842,0.018785953626648092,0.2845738217441778,0.092890737890274,0.2207581836774576,0.09535455660887468,0.1320176535400498,0.006110324069849498,0.016723898438528076,0.0002796887789822018,0.3653648156444609
0.001,473,63.24554099807593,-0.2796765583166817,0.025145398821562685,0.0,0.058489269353619255,0.07198509383019257,0.018785787049540276,0.28457379535686395,0.09289113340590109,0.2207586201336603,0.09535382894735371,0.13201707310130625,0.0061103335515679,0.016723898438575406,0.00027968877898378486,0.3653653825996564
0.001,474,63.24554099807593,-0.2796765582996467,0.025145635020743986,0.0,0.05848977037014646,0.07198543988024929,0.018785670779963615,0.2845731668244933,0.09289099212992717,0.22075828432296513,0.09535357438938825,0.1320174662821228,0.0061103405023768785,0.016723898438481724,0.00027968877898065146,0.36536579822303705
0.001,475,63.24554099807593,-0.2796765582824338,0.025145806516839175,0.0,0.05849005160548215,0.07198531603740951,0.01878590970068138,0.28457240251952315,0.09289106218315432,0.22075877424339244,0.0953531880622085,0.13201748913130937,0.006110342934386084,0.016723898438112526,0.00027968877896830256,0.36536594365229247
0.001,476,63.24554099807593,-0.2796765582692637,0.025146113638754974,0.0,0.05849058259943849,0.07198570406082612,0.018785671892494183,0.28457176399024214,0.09289101708643399,0.22075847795740816,0.09535286382624196,0.13201780494816004,0.006110351472088625,0.016723898438229284,0.00027968877897220786,0.3653664541588537
0.001,477,63.24554099807593,-0.2796765582598197,0.025146246969927788,0.0,0.05849090214835791,0.07198578143118466,0.01878578467015267,0.28457106796953746,0.09289090190741836,0.2207584461788579,0.0953527355792227,0.1320181331453405,0.006110353934532595,0.016723898438094173,0.00027968877896768874,0.36536660140283184
0.001,478,63.24554099807593,-0.2796765582479713,0.025146359113788864,0.0,0.05849115847594099,0.07198611909321179,0.018785265877573395,0.2845708764737836,0.09289095089091198,0.22075828634935626,0.09535260596770583,0.13201837775772735,0.00611035754596353,0.016723898437955884,0.0002796887789630632,0.3653668173501765
0.001,479,63.24554099807593,-0.27967655823738,0.025146464992397914,0.0,0.058491388959376424,0.07198624952709695,0.0187853810241487,0.2845707226593592,0.09289085514227519,0.22075808147901052,0.09535241307076352,0.1320184431455716,0.006110361768725014,0.01672389843789173,0.00027968877896091747,0.3653670698502105
0.001,480,63.24554099807593,-0.27967655822854665,0.025146419943262124,0.0,0.05849144239352798,0.07198651364067468,0.018784595675838584,0.28457065519469477,0.0928909868086709,0.22075816295169548,0.09535247616668789,0.1320187472249476,0.006110360081181593,0.01672389843752673,0.000279688778948709,0.3653669689520815
0.001,481,63.24554099807593,-0.2796765582199643,0.025146380713871354,0.0,0.058491478067427646,0.07198655100582925,0.018784610534954536,0.28457065709117124,0.09289091682147485,0.22075807924089524,0.09535248541566332,0.13201884110871265,0.006110359785968498,0.01672389843725249,0.0002796887789395362,0.365366951305903
0.001,482,63.24554099807593,-0.27967655820937465,0.025146272225352307,0.0,0.05849134177904767,0.07198639978513686,0.018784691455696462,0.2845706721222416,0.09289093697864945,0.2207582165580817,0.09535262640209637,0.13201884269369762,0.006110356123201103,0.016723898436716872,0.00027968877892162105,0.36536673230363437
0.001,483,63.24554099807593,-0.2796765582007315,0.025146214750190923,0.0,0.0584912651832175,0.07198629603753218,0.018784752370523013,0.28457066066274667,0.0928909649688411,0.22075832792188585,0.09535269249776816,0.13201882560729453,0.00611035403591282,0.016723898436333658,0.00027968877890880334,0.36536660750329086
0.001,484,63.24554099807593,-0.27967655819174964,0.02514608668468537,0.0,0.05849108707991322,0.07198590789861732,0.01878565139933341,0.28457077313423845,0.0928907597935912,0.22075827779066168,0.0953528196204668,0.1320186365984925,0.006110351151844596,0.01672389843589267,0.0002796887788940533,0.3653664350610154
0.001,485,63.24554099807593,-0.2796765581843065,0.025146059455467003,0.0,0.058490976176876125,0.07198591392172654,0.01878506768216907,0.28457068322526996,0.09289105503819353,0.22075865480705115,0.09535292115034966,0.13201866854289693,0.00611034790073485,0.016723898435475743,0.000279688778880108,0.36536624067108725
0.001,486,63.24554099807593,-0.2796765581787626,0.025146025784490905,0.0,0.05849089711378361,0.07198579009343513,0.018785214095868915,0.2845706933533401,0.09289107749597968,0.220758733624121,0.09535297413664733,0.13201859430233343,0.006110346510332437,0.016723898435226852,0.0002796887788717832,0.36536615753787033
0.001,487,63.24554099807593,-0.2796765581746656,0.025146000531258827,0.0,0.058490837816464206,0.07198569722221655,0.018785323906143795,0.2845707009493927,0.09289109433931926,0.2207587927369233,0.09535301387637056,0.13201853862191076,0.006110345467530625,0.01672389843504201,0.0002796887788656006,0.36536609518791757
0.001,488,63.24554099807593,-0.2796765581702264,0.025145953890135093,0.0,0.058490731881509266,0.07198556908041946,0.01878540331037805,0.2845707150072292,0.09289114461647242,0.2207589137915461,0.095353095846398,0.1320184725759125,0.006110343414095975,0.01672389843478651,0.00027968877885705464,0.3653659724090508
0.001,489,63.24554099807593,-0.2796765581645133,0.025145879921929796,0.0,0.05849056778048849,0.0719854134904785,0.018785409415973134,0.28457075597008996,0.09289124392448973,0.22075909688486525,0.09535323531168022,0.13201839730000495,0.006110340164426499,0.01672389843442139,0.0002796887788448422,0.36536577810411125
0.001,490,63.24554099807593,-0.27967655816038395,0.025145824445775823,0.0,0.0584904447047229,0.07198529679802279,0.018785413995169448,0.2845707866922355,0.09289131840550272,0.2207592342048546,0.09535333991064188,0.13201834084307426,0.006110337727174391,0.016723898434152198,0.0002796887788358383,0.36536563237530506
0.001,491,63.24554099807593,-0.2796765581554474,0.025145772910980125,0.0,0.05849032512614156,0.07198525254784474,0.018785267665197836,0.28457089739920644,0.0928914233646741,0.2207593221097508,0.09535344778393672,0.1320182910922678,0.00611033572708802,0.016723898433885012,0.00027968877882690157,0.3653655127866362
0.001,492,63.24554099807593,-0.2796765581500878,0.025145726459893804,0.0,0.0584902136020725,0.07198527052562326,0.018785000555547358,0.28457107117936725,0.09289155007868516,0.22075936799768053,0.09535355165641626,0.1320182479447137,0.006110334174079484,0.016723898433631913,0.00027968877881843595,0.3653654199305316
0.001,493,63.24554099807593,-0.27967655814464104,0.025145682240242405,0.0,0.05849010412316069,0.07198532759480829,0.018784652463471448,0.28457128779234164,0.09289169299061585,0.2207593868720035,0.09535365734193695,0.1320182085814193,0.006110332859582804,0.01672389843339047,0.0002796887788103602,0.36536534133591025
0.001,494,63.24554099807593,-0.27967655813912,0.02514573305514208,0.0,0.05849012818171442,0.07198526428416005,0.018784608482986107,0.28457121404692476,0.09289184165668009,0.22075972536947944,0.0953534451885625,0.1320180397343506,0.006110333627927456,0.01672389843327135,0.0002796887788063759,0.3653653872814281
0.001,495,63.24554099807593,-0.2796765581331105,0.02514577863260548,0.0,0.058490140139567916,0.07198524261641531,0.018784457599252926,0.2845712042677222,0.09289201517492517,0.22076003106233108,0.09535325486274959,0.1320178756444304,0.006110334411492372,0.016723898433138533,0.0002796887788019335,0.3653654341373359
0.001,496,63.24554099807593,-0.2796765581259681,0.025145863880675606,0.0,0.05849019590718639,0.07198520216059533,0.018784319511913422,0.28457112940253443,0.09289223725610941,0.22076048384136418,0.0953529288534926,0.13201763918612866,0.006110336124571649,0.016723898433027427,0.00027968877879821726,0.36536553657277454
0.001,497,63.24554099807593,-0.2796765581206246,0.02514591251432908,0.0,0.05849024864024612,0.07198517909772961,0.018784223368177446,0.28457105542242717,0.09289237351236068,0.22076081571167697,0.09535268751295939,0.13201750422009367,0.00611033712856859,0.016723898432927705,0.00027968877879488177,0.36536559660861967
0.001,498,63.24554099807593,-0.2796765581121551,0.025145930625112504,0.0,0.058490291111104833,0.0719850516353406,0.01878460961641222,0.2845705672464281,0.09289221838407878,0.22076056749748568,0.09535298563219013,0.13201777825184718,0.006110335567988637,0.016723898432581173,0.00027968877878329105,0.3653655033018258
0.001,499,63.24554099807593,-0.2796765581060352,0.025145942210930562,0.0,0.05849029408191493,0.0719850568281393,0.018784522966278916,0.2845704960428558,0.0928922725955325,0.22076059106173943,0.09535301917895925,0.13201780503364932,0.006110335307895281,0.016723898432382655,0.00027968877877665096,0.3653654877539663
0.001,500,63.24554099807593,-0.27967655810167497,0.025145935332774035,0.0,0.058490356665544085,0.07198490531780788,0.018785080807144028,0.284569939560294,0.09289199779732468,0.22076025641775246,0.09535335900626979,0.13201816909508896,0.006110333279910835,0.016723898432131033,0.0002796887787682348,0.36536536649680124
0.001,501,63.24554099807593,-0.27967655809751263,0.02514592262522305,0.0,0.0584903827543114,0.071984829228324,0.01878537457673262,0.2845695947716761,0.09289183157909033,0.22075999175040875,0.09535363620993065,0.13201843650430312,0.006110331650274784,0.016723898431909145,0.00027968877876081316,0.36536526905809774
0.001,502,63.24554099807593,-0.27967655809233766,0.02514632337140749,0.0,0.05849073776563361,0.07198593486469658,0.018781806984538366,0.2845690746763882,0.09289306907375112,0.2207607223113465,0.09535342417787743,0.13201890677436087,0.0061103362638529266,0.016723898432030294,0.00027968877876486536,0.3653655449228369
0.001,503,63.24554099807593,-0.2796765580816364,0.025146430891987103,0.0,0.058490913207113374,0.07198605520920802,0.018781458920300174,0.2845681793088278,0.09289310195750715,0.22076049722524957,0.09535383827563082,0.1320195250041759,0.00611033470295254,0.016723898431617024,0.0002796887787510423,0.36536545159834094
0.001,504,63.24554099807593,-0.27967655807441094,0.025146511349288678,0.0,0.058491044513175994,0.07198614564053094,0.018781197561295277,0.28456750905888756,0.09289312641925561,0.22076032795508377,0.09535414860032788,0.13201998890215444,0.00611033353125246,0.01672389843133094,0.0002796887787414735,0.36536538154317055
0.001,505,63.24554099807593,-0.2796765580694225,0.0251465715705328,0.0,0.05849114280989386,0.07198621357897911,0.01878100133542953,0.28456700721943406,0.0928931446319128,0.2207602006996179,0.09535438117858955,0.13202033697561028,0.0061103326517962,0.01672389843112921,0.00027968877873472606,0.3653653289607802
0.001,506,63.24554099807593,-0.27967655806599295,0.025146616736465906,0.0,0.05849121653243229,0.07198626453281526,0.018780854166030227,0.28456663083984407,0.09289315829140571,0.22076010525801862,0.09535455561228585,0.13202059803070218,0.0061103319922040066,0.016723898430987236,0.00027968877872997736,0.3653652895237839
0.001,507,63.24554099807593,-0.27967655806323816,0.02514665025832906,0.0,0.058491271294787026,0.0719863030811528,0.018780743190546224,0.28456635101131744,0.09289316814890748,0.22076003279966436,0.09535468595889318,0.1320207942564024,0.006110331495536825,0.016723898430875177,0.0002796887787262292,0.36536525982818147
0.001,508,63.24554099807593,-0.2796765580609319,0.02514667506612947,0.0,0.058491311865524614,0.07198633230743373,0.018780659392729344,0.2845661434638037,0.09289317517576541,0.22075997762598604,0.09535478326596389,0.13202094183666385,0.00611033112116967,0.01672389843078384,0.0002796887787231742,0.3653652374450161
0.001,509,63.24554099807593,-0.2796765580592574,0.02514669367197977,0.0,0.058491342293577796,0.07198635422714442,0.01878059654436668,0.28456598780316833,0.09289318044590884,0.22075993624572723,0.0953548562462669,0.13202105252185992,0.006110330840394302,0.016723898430716987,0.00027968877872093815,0.3653652206576059
